date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:49:33	239/239	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Dec%202024%2012:50:21%20GMT	https://salero.dexignzone.com/xhtml/Trident/	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/Trident/index.html	(from https://salero.dexignzone.com/xhtml/vendor/apexchart/apexchart.js)
17:49:34	239/239	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Dec%202024%2012:50:26%20GMT	https://salero.dexignzone.com/xhtml/color.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/color.1c1.delayed	(from https://salero.dexignzone.com/xhtml/vendor/dotted-map/js/contrib/color-0.4.1.js)
17:49:34	0/-1	---M--	302	error ('')			https://salero.dexignzone.com/xhtml/color.js	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/color.1c2.delayed	(from https://salero.dexignzone.com/xhtml/vendor/dotted-map/js/contrib/color-0.4.1.js)
17:49:35	53572/53572	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22d144-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.eot?-i3a2kk	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.eot	(from https://salero.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
17:49:36	53572/53572	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22d144-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Iconsd41d.eot?	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Iconsd41dd41d.eot	(from https://salero.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
17:49:36	53368/53368	---M--	200	added ('OK')	application/x-font-ttf	etag:%22d078-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.ttf?-i3a2kk	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.ttf	(from https://salero.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
17:49:37	26384/26384	---M--	200	added ('OK')	application/font-woff2	etag:%226710-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.woff2?-i3a2kk	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.woff2	(from https://salero.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
17:49:37	53444/53444	---M--	200	added ('OK')	application/font-woff	etag:%22d0c4-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.woff?-i3a2kk	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.woff	(from https://salero.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
17:49:38	197702/197702	---M--	200	added ('OK')	image/svg+xml	etag:%2230446-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.svg?-i3a2kk	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.svg	(from https://salero.dexignzone.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
17:49:38	105536/105536	---M--	200	added ('OK')	application/font-woff2	etag:%2219c40-5dee94e8a8380%22	https://salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-brands-400.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-brands-400.woff2	(from https://salero.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
17:49:38	23940/23940	---M--	200	added ('OK')	application/font-woff2	etag:%225d84-5dee94e8a8380%22	https://salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-regular-400.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-regular-400.woff2	(from https://salero.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
17:49:38	60520/60520	---M--	200	added ('OK')	application/x-font-ttf	etag:%22ec68-5dee94e8a8380%22	https://salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-regular-400.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-regular-400.ttf	(from https://salero.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
17:49:39	181852/181852	---M--	200	added ('OK')	application/x-font-ttf	etag:%222c65c-5dee94e8a8380%22	https://salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-brands-400.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-brands-400.ttf	(from https://salero.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
17:49:39	154228/154228	---M--	200	added ('OK')	application/font-woff2	etag:%2225a74-5dee94e8a8380%22	https://salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-solid-900.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-solid-900.woff2	(from https://salero.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
17:49:39	388460/388460	---M--	200	added ('OK')	application/x-font-ttf	etag:%225ed6c-5dee94e8a8380%22	https://salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-solid-900.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-solid-900.ttf	(from https://salero.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
17:49:39	4960/4960	---M--	200	added ('OK')	application/font-woff2	etag:%221360-5dee94e8a8380%22	https://salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-v4compatibility.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-v4compatibility.woff2	(from https://salero.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
17:49:39	10556/10556	---M--	200	added ('OK')	application/x-font-ttf	etag:%22293c-5dee94e8a8380%22	https://salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-v4compatibility.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome6/webfonts/fa-v4compatibility.ttf	(from https://salero.dexignzone.com/xhtml/icons/fontawesome6/css/all.min.css)
17:49:40	104544/104544	---M--	200	added ('OK')	application/font-woff2	etag:%2219860-5d777c83bde00%22	https://salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.woff2	(from https://salero.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
17:49:40	23900/23900	---M--	200	added ('OK')	application/font-woff2	etag:%225d5c-5d777c83bde00%22	https://salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.woff2	(from https://salero.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
17:49:40	180148/180148	---M--	200	added ('OK')	application/x-font-ttf	etag:%222bfb4-5d777c83bde00%22	https://salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-brands-400.ttf	(from https://salero.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
17:49:40	60380/60380	---M--	200	added ('OK')	application/x-font-ttf	etag:%22ebdc-5d777c83bde00%22	https://salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-regular-400.ttf	(from https://salero.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
17:49:42	4956/4956	---M--	200	added ('OK')	application/font-woff2	etag:%22135c-5d777c83bde00%22	https://salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.woff2	(from https://salero.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
17:49:42	10556/10556	---M--	200	added ('OK')	application/x-font-ttf	etag:%22293c-5d777c83bde00%22	https://salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-v4compatibility.ttf	(from https://salero.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
17:49:42	126828/126828	---M--	200	added ('OK')	application/font-woff2	etag:%221ef6c-5d777c83bde00%22	https://salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.woff2	(from https://salero.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
17:49:42	303480/303480	---M--	200	added ('OK')	application/x-font-ttf	etag:%224a178-5d777c83bde00%22	https://salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/fontawesome/webfonts/fa-solid-900.ttf	(from https://salero.dexignzone.com/xhtml/icons/fontawesome/css/all.min.css)
17:49:43	132144/132144	---M--	200	added ('OK')	application/font-woff2	etag:%2220430-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff2?v=2.4.85	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff2	(from https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
17:49:44	358676/358676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2257914-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfontd41d.eot	(from https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
17:49:45	176416/176416	---M--	200	added ('OK')	application/font-woff	etag:%222b120-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff?v=2.4.85	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff	(from https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
17:49:46	358676/358676	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2257914-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?v=2.4.85	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.eot	(from https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
17:49:46	358456/358456	---M--	200	added ('OK')	application/x-font-ttf	etag:%2257838-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.ttf?v=2.4.85	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.ttf	(from https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
17:49:46	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f24.eot?-fvbane	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f249f24.eot	(from https://salero.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
17:49:46	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themifyd41d.eot?	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themifyd41dd41d.eot	(from https://salero.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
17:49:47	78584/78584	---M--	200	added ('OK')	application/x-font-ttf	etag:%22132f8-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.ttf	(from https://salero.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
17:49:47	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.woff	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themify.woff	(from https://salero.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
17:49:47	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:48	156260/156260	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2226264-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot?	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400d41d.eot	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:48	84772/84772	---M--	200	added ('OK')	application/font-woff2	etag:%2214b24-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:48	234630/234630	---M--	200	added ('OK')	image/svg+xml	etag:%2239486-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f24.svg?-fvbane	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/themify-icons/fonts/themify9f249f24.svg	(from https://salero.dexignzone.com/xhtml/icons/themify-icons/css/themify-icons.css)
17:49:48	98673/98673	---M--	200	added ('OK')	application/font-woff	etag:%2218171-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:48	156072/156072	---M--	200	added ('OK')	application/x-font-ttf	etag:%22261a8-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:49	2753099/2753099	---M--	200	added ('OK')	image/svg+xml	etag:%222a024b-58de47759ff80%22	https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.svg?v=2.4.85	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.svg	(from https://salero.dexignzone.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
17:49:50	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:50	33916/33916	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22847c-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot?	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400d41d.eot	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:50	927335/927335	---M--	200	added ('OK')	image/svg+xml	etag:%22e2667-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.svg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-brands-400.svg	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:51	12900/12900	---M--	200	added ('OK')	application/font-woff2	etag:%223264-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:52	15489/15489	---M--	200	added ('OK')	application/font-woff	etag:%223c81-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:52	33724/33724	---M--	200	added ('OK')	application/x-font-ttf	etag:%2283bc-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:53	113535/113535	---M--	200	added ('OK')	image/svg+xml	etag:%221bb7f-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.svg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-regular-400.svg	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:53	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:53	226312/226312	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237408-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot?	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900d41d.eot	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:54	96752/96752	---M--	200	added ('OK')	application/font-woff2	etag:%22179f0-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:54	125421/125421	---M--	200	added ('OK')	application/font-woff	etag:%221e9ed-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:55	226128/226128	---M--	200	added ('OK')	application/x-font-ttf	etag:%2237350-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:55	24288/24288	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225ee0-58eb3b0706780%22	https://salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.eot	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.eot	(from https://salero.dexignzone.com/xhtml/icons/avasta/css/style.css)
17:49:55	11552/11552	---M--	200	added ('OK')	application/font-woff2	etag:%222d20-58eb3b0706780%22	https://salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff2	(from https://salero.dexignzone.com/xhtml/icons/avasta/css/style.css)
17:49:56	13884/13884	---M--	200	added ('OK')	application/font-woff	etag:%22363c-58eb3b0706780%22	https://salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.woff	(from https://salero.dexignzone.com/xhtml/icons/avasta/css/style.css)
17:49:56	24128/24128	---M--	200	added ('OK')	application/x-font-ttf	etag:%225e40-58eb3b0706780%22	https://salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.ttf	(from https://salero.dexignzone.com/xhtml/icons/avasta/css/style.css)
17:49:56	923151/923151	---M--	200	added ('OK')	image/svg+xml	etag:%22e160f-596c714d95900%22	https://salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/line-awesome/fonts/la-solid-900.svg	(from https://salero.dexignzone.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
17:49:57	140159/140159	---M--	200	added ('OK')	image/svg+xml	etag:%222237f-58eb3b0706780%22	https://salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.svg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/avasta/fonts/avasta.svg	(from https://salero.dexignzone.com/xhtml/icons/avasta/css/style.css)
17:49:58	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-54e0009be8280%22	https://salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot	(from https://salero.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
17:49:58	109594/109594	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221ac1a-54e0009be8280%22	https://salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.eot?	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/flaticon/Flaticond41d.eot	(from https://salero.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
17:49:58	51720/51720	---M--	200	added ('OK')	application/font-woff	etag:%22ca08-54e0009be8280%22	https://salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.woff	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.woff	(from https://salero.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
17:49:59	109416/109416	---M--	200	added ('OK')	application/x-font-ttf	etag:%221ab68-54e0009be8280%22	https://salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.ttf	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.ttf	(from https://salero.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
17:49:59	16126/16126	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223efe-58979e2c28400%22	https://salero.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.eot	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.eot	(from https://salero.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
17:49:59	16126/16126	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%223efe-58979e2c28400%22	https://salero.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.eot?	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1d41d.eot	(from https://salero.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
17:50:00	6268/6268	---M--	200	added ('OK')	application/font-woff2	etag:%22187c-58979e2c28400%22	https://salero.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.woff2	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/flaticon_1/Flaticon_1.woff2	(from https://salero.dexignzone.com/xhtml/icons/flaticon_1/flaticon_1.css)
17:50:00	796252/796252	---M--	200	added ('OK')	image/svg+xml	etag:%22c265c-54e0009be8280%22	https://salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.svg	C:/Users/Xeven/Downloads/Salero%20Admin%20Template/salero.dexignzone.com/xhtml/icons/flaticon/Flaticon.svg	(from https://salero.dexignzone.com/xhtml/icons/flaticon/flaticon.css)
